date,leadtime,sc_0,sc_1,sc_2,sc_3,sc_4,sc_5,sc_6,sc_7,sc_8,sc_9,sc_10,sc_11,sc_12,sc_13,sc_14,sc_15,sc_16,sc_17,sc_18,sc_19,sc_20,sc_21,sc_22,sc_23,sc_24,sc_25,sc_26,sc_27,sc_28,sc_29,sc_30,sc_31,sc_32,sc_33,sc_34,sc_35,sc_36,sc_37,sc_38,sc_39,sc_40,sc_41,sc_42,sc_43,sc_44,sc_45,sc_46,sc_47,sc_48,sc_49,sc_50,obs,mean
2021-02-01,7,1.16,1.04,0.01,2.67,0.01,0.29,1.54,0.15,3.26,1.79,0.01,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.01,0.0,0.08,0.1,1.09,0.07,0.88,0.0,1.14,0.0,3.38,0.0,0.63,0.03,0.0,0.9,0.36,0.01,0.12,0.0,0.18,0.04,0.0,0.0,0.0,0.1,0.03,0.23,1.08,0.01,0.0,0.54,0.64,4.41,0.46
2021-02-02,7,0.14,0.0,0.0,0.22,2.27,1.5,0.18,0.0,0.52,0.0,0.0,1.48,0.0,0.01,0.01,11.58,0.45,0.0,0.15,0.29,0.18,0.0,0.29,0.2,9.13,4.53,0.0,0.73,0.0,0.0,0.07,0.03,0.0,6.36,0.38,0.0,0.16,0.0,9.25,0.0,0.0,0.22,1.12,0.04,0.0,4.54,0.07,0.29,0.01,0.6,0.05,0.0,1.12
2021-02-03,7,0.0,0.08,0.05,0.0,0.2,7.82,0.0,0.23,0.54,0.0,0.0,13.49,0.0,0.55,0.0,9.0,2.54,0.0,0.0,0.22,0.0,0.41,0.0,0.12,2.72,0.0,0.13,0.01,0.0,0.33,0.12,0.05,1.34,1.95,0.0,0.51,0.5,0.0,0.22,0.21,0.0,0.46,0.0,0.0,0.05,0.98,3.64,0.0,1.24,0.0,1.45,0.22,1.0
2021-02-04,7,0.48,0.37,0.0,0.0,0.29,3.15,0.0,0.06,0.78,0.0,0.0,0.27,0.09,7.21,1.89,13.57,0.14,0.0,0.08,0.0,0.08,1.88,0.0,0.15,0.08,0.04,0.0,0.04,0.0,0.81,0.59,0.04,0.5,0.0,0.52,11.62,0.01,0.0,12.13,6.62,0.01,0.1,3.64,0.01,0.05,4.13,0.09,0.0,0.0,0.05,0.01,0.75,1.4
2021-02-05,7,0.36,0.05,0.0,0.1,0.18,0.18,10.12,6.57,0.15,0.0,0.0,0.0,0.0,3.39,0.2,2.06,13.28,0.0,0.12,1.05,0.22,0.03,8.97,0.23,0.0,0.01,0.01,1.96,0.01,0.33,0.13,0.14,0.0,8.36,0.37,1.76,0.0,0.01,1.6,2.88,0.0,1.6,0.82,0.38,0.0,0.12,0.25,0.0,0.0,0.48,0.5,0.01,1.35
2021-02-06,7,0.04,0.03,1.39,0.07,0.0,0.0,15.61,1.2,1.29,0.27,0.14,0.0,0.01,23.47,0.0,1.96,1.31,0.0,0.0,0.74,1.7,0.0,2.21,0.39,0.05,0.01,0.12,4.68,0.08,0.2,0.03,0.24,0.01,2.6,5.79,1.57,0.11,0.0,0.0,3.79,0.6,0.01,0.07,3.93,0.01,0.11,0.12,0.49,0.01,2.06,0.0,0.0,1.54
2021-02-07,7,0.0,0.0,0.03,22.6,15.21,0.05,16.96,0.05,0.05,0.91,0.11,0.24,5.57,1.56,0.12,0.68,0.03,0.01,0.01,0.18,0.57,0.0,0.18,0.2,7.12,0.18,0.1,0.36,0.03,0.0,4.96,0.41,0.77,0.2,6.23,1.81,1.07,0.0,0.01,0.12,1.52,0.82,0.0,0.75,0.0,0.52,0.04,1.37,0.77,0.02,0.19,0.0,1.86
2021-02-08,7,0.0,2.7,0.0,0.0,3.1,0.13,3.22,1.09,0.11,0.29,0.45,0.08,3.61,1.58,0.0,0.19,0.29,0.03,0.0,0.09,0.06,0.0,0.0,0.85,1.23,0.0,0.01,0.42,0.0,0.06,2.75,0.05,0.03,0.42,1.36,0.64,1.09,0.0,0.0,0.0,0.03,0.88,0.0,0.01,0.0,0.03,1.74,0.0,0.0,0.03,0.0,0.0,0.56
2021-02-09,7,0.0,21.74,0.0,0.0,0.44,5.76,0.01,0.72,0.0,6.12,0.0,0.37,0.98,0.16,0.03,2.83,1.61,0.0,0.38,0.0,0.01,0.0,0.06,1.54,0.22,0.01,0.86,0.39,0.0,0.14,0.91,0.0,0.0,0.31,0.45,0.0,0.1,0.1,0.05,0.26,0.12,0.01,7.89,0.0,0.0,0.0,24.28,0.7,0.01,0.0,2.08,0.0,1.6
2021-02-10,7,0.37,1.91,0.01,0.0,0.0,0.0,0.96,0.03,1.95,1.35,0.0,2.3,2.05,0.0,0.0,0.89,0.67,1.26,2.22,0.75,2.07,0.0,0.28,2.66,0.44,2.12,0.0,0.41,0.0,14.17,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.13,0.2,0.0,4.21,0.0,1.94,0.24,42.42,0.76,0.01,0.0,0.0,0.02,1.74
2021-02-11,7,1.36,3.75,0.1,0.85,0.14,0.01,10.45,0.0,0.01,0.1,0.18,0.0,1.06,0.03,0.02,0.0,1.24,0.34,0.28,0.82,1.1,0.27,0.0,0.81,5.42,0.2,0.0,0.0,0.63,2.54,0.0,0.01,0.04,0.63,24.91,0.05,3.47,5.49,0.0,0.0,0.01,0.0,0.78,3.35,1.88,0.94,11.37,2.21,2.87,0.01,0.0,0.0,1.76
2021-02-12,7,1.93,0.34,0.65,0.01,0.28,0.48,0.0,2.9,0.24,0.0,0.27,0.0,1.28,0.56,0.25,0.38,1.45,8.85,3.91,0.19,0.01,5.78,0.0,0.12,1.82,0.01,0.0,0.06,0.04,0.13,0.0,0.01,0.0,0.05,5.06,0.0,0.83,0.0,0.0,0.0,0.0,6.48,0.52,0.31,2.45,0.06,1.42,0.52,0.11,0.11,0.1,0.0,0.98
2021-02-13,7,1.31,18.32,0.0,0.01,13.57,0.27,0.0,0.07,1.53,0.03,0.03,0.0,1.81,0.53,0.0,0.04,6.23,5.82,1.54,0.0,0.05,0.87,0.0,0.05,0.0,0.08,0.0,0.0,0.0,0.11,0.03,3.36,0.01,1.22,1.18,0.0,0.03,0.02,0.04,0.01,0.37,0.04,0.0,1.06,0.44,0.12,0.12,0.0,0.0,0.12,6.53,0.0,1.31
2021-02-14,7,0.02,0.6,0.0,0.0,0.94,0.0,0.0,0.14,0.0,0.82,0.01,0.0,0.08,0.07,0.0,0.0,0.09,1.09,0.37,0.0,0.28,0.16,0.23,0.27,1.94,0.0,5.78,1.23,3.13,0.31,3.9,3.43,0.0,7.92,0.0,0.16,5.61,0.05,0.35,0.0,0.27,0.92,0.0,0.0,0.0,0.0,0.0,0.01,0.17,0.0,1.96,0.08,0.83
2021-02-15,7,0.03,0.0,0.0,0.0,0.16,0.16,0.0,0.09,0.0,0.45,1.8,1.58,0.0,0.45,0.82,0.0,0.0,0.03,0.18,0.0,0.0,0.0,0.48,0.58,3.05,1.62,0.0,0.68,0.69,2.52,7.02,0.03,0.08,0.28,0.0,3.03,1.71,6.58,7.92,2.57,0.19,0.11,0.2,0.02,0.39,0.01,0.0,0.03,0.29,0.6,0.27,0.36,0.92
2021-02-16,7,0.02,0.0,0.05,0.16,0.0,0.03,0.0,2.66,0.04,0.37,3.96,0.44,0.0,7.82,4.73,0.0,1.11,0.0,0.02,0.0,0.16,0.01,0.16,0.0,0.2,0.31,21.17,0.15,0.0,0.37,1.22,0.06,0.29,0.82,0.0,0.18,0.6,4.49,0.05,0.53,0.0,2.3,0.05,6.31,0.29,0.0,0.71,0.01,0.01,0.0,0.11,0.47,1.22
2021-02-17,7,0.02,0.65,0.1,5.38,0.52,0.0,1.05,0.14,0.0,0.0,0.37,0.01,0.42,0.12,1.58,4.15,23.78,0.06,6.21,0.05,0.0,1.13,0.22,0.09,0.14,0.0,0.81,0.75,6.22,0.02,0.04,0.15,0.0,0.0,1.65,0.03,0.0,9.85,0.01,0.02,0.01,0.0,0.29,0.0,0.0,0.0,0.29,4.45,23.66,0.0,0.0,0.0,1.85
2021-02-18,7,0.1,0.34,0.29,0.82,18.52,0.0,0.3,0.0,0.0,0.0,0.16,8.38,9.49,0.0,0.22,0.35,6.07,0.0,0.6,0.44,0.0,0.0,19.94,2.49,0.07,0.0,0.13,0.0,9.86,0.87,0.08,0.01,0.01,0.0,0.0,0.56,0.0,0.44,0.0,0.0,0.0,0.0,1.67,3.38,0.0,0.0,0.01,3.64,0.18,0.2,0.04,0.0,1.76
2021-02-19,7,0.0,0.0,0.01,0.76,0.07,1.52,0.07,0.01,0.0,5.87,0.08,0.11,0.37,0.0,6.73,0.02,0.0,0.0,2.01,0.5,0.93,0.2,0.58,7.62,0.0,0.04,2.12,0.0,0.0,0.5,0.0,0.0,0.26,0.0,0.01,0.04,0.0,1.55,0.2,6.58,0.58,0.24,0.35,0.58,0.29,0.0,0.99,0.29,1.11,0.0,2.63,0.03,0.9
2021-02-20,7,0.84,0.0,1.3,0.01,0.0,0.0,0.2,0.01,0.0,0.0,0.06,2.07,0.0,0.14,0.05,0.29,22.64,0.72,0.99,24.61,0.01,0.22,0.0,0.44,0.0,0.03,0.36,0.04,0.0,0.05,0.0,0.0,0.86,0.0,0.23,0.12,0.0,0.25,0.26,3.11,0.03,0.54,0.52,13.72,0.01,10.65,0.06,0.08,0.53,0.77,34.27,0.0,2.37
2021-02-21,7,0.38,0.0,0.61,0.05,0.0,0.0,0.03,0.0,0.0,0.0,2.14,10.38,1.19,2.49,0.5,6.25,4.43,0.46,0.0,1.81,0.48,0.04,0.0,0.0,0.0,0.14,2.26,1.08,0.0,0.0,0.0,0.01,0.15,0.01,0.05,0.0,0.0,0.0,0.1,7.95,0.14,0.08,0.4,2.24,0.0,3.01,0.07,3.05,0.15,0.42,0.9,0.02,1.05
2021-02-22,7,0.0,0.03,0.47,2.15,12.91,0.37,0.0,0.0,0.41,0.0,2.31,0.6,0.31,0.39,0.21,12.97,0.04,0.56,0.0,0.0,0.97,2.98,0.1,0.0,0.67,0.0,0.65,0.05,0.1,1.16,0.03,0.13,1.0,1.58,0.0,0.01,0.0,0.1,0.0,0.0,0.0,1.11,0.0,0.04,0.04,0.08,0.86,0.39,0.0,0.0,0.0,0.0,0.9
2021-02-23,7,0.0,0.11,0.26,0.98,21.2,3.17,0.04,0.0,1.48,0.12,0.17,7.0,4.71,0.0,0.0,1.31,0.0,0.65,0.41,0.0,0.35,0.52,0.12,0.82,1.57,0.0,0.27,0.03,0.24,0.85,1.32,0.28,0.06,0.27,7.8,0.12,0.0,0.0,0.0,0.0,0.15,0.07,0.08,0.07,0.1,0.0,9.88,0.0,0.0,0.01,1.69,0.0,1.34
2021-02-24,7,0.52,0.12,0.0,0.01,23.06,0.16,0.05,0.0,0.55,0.74,0.07,1.1,0.0,0.56,0.0,0.65,0.0,0.28,0.15,0.0,0.0,0.09,0.0,1.55,0.06,1.22,0.18,0.0,0.63,2.77,1.03,0.55,0.0,0.0,0.41,0.0,0.1,0.0,0.08,0.28,1.62,0.01,0.58,2.13,0.34,0.0,1.67,0.02,0.0,0.27,3.59,0.0,0.93
2021-02-25,7,0.94,2.01,0.22,0.05,2.71,0.24,0.0,0.0,2.56,18.2,0.0,0.37,0.0,1.48,0.01,0.18,0.08,0.7,0.0,0.0,1.43,0.12,0.0,19.58,0.79,1.26,0.82,0.07,0.25,1.39,0.76,5.87,0.0,0.86,0.0,0.01,0.0,6.55,0.04,0.03,0.77,1.24,0.22,0.82,0.15,3.5,1.34,6.5,0.05,0.0,0.73,0.0,1.66
2021-02-26,7,0.0,2.24,0.04,0.01,12.9,0.0,0.01,0.56,0.97,0.01,0.0,0.04,0.82,0.25,0.05,0.56,0.0,1.31,0.36,11.86,0.07,1.96,0.03,3.03,0.32,0.0,0.0,0.26,0.09,0.43,0.33,0.48,0.0,0.41,1.38,0.05,0.0,0.29,0.03,0.0,6.47,0.63,12.94,0.01,6.21,0.0,0.0,0.0,2.03,0.15,0.1,0.0,1.37
2021-02-27,7,0.2,0.35,0.86,0.0,3.62,3.09,1.63,0.0,0.01,0.01,0.0,0.34,0.99,0.03,0.49,4.75,0.1,2.18,0.0,0.05,0.0,1.28,0.01,0.46,0.14,0.16,0.0,0.76,0.0,0.41,0.0,1.99,0.09,0.0,1.05,0.0,0.0,0.0,2.09,0.01,7.87,0.28,1.65,0.0,0.55,0.05,0.01,0.04,0.0,0.0,1.6,0.12,0.77
2021-02-28,7,0.0,0.37,0.0,2.47,0.84,1.58,0.04,0.44,0.08,0.05,1.33,0.1,1.24,0.36,0.27,0.86,0.0,0.22,0.0,0.0,1.09,0.27,6.69,2.33,0.02,3.45,0.0,0.22,0.0,0.02,1.54,0.78,2.78,0.0,0.0,0.08,7.57,0.16,0.28,1.17,2.2,2.35,3.95,9.14,0.09,0.11,1.49,0.02,1.06,0.02,0.01,0.0,1.16
2021-03-01,8,0.0,0.13,2.09,9.09,0.16,0.99,2.5,0.75,0.0,0.4,0.0,0.0,6.91,0.0,25.49,0.0,0.03,2.13,11.62,0.0,0.77,0.36,0.01,0.46,0.18,0.05,0.01,0.0,0.0,0.0,3.34,3.18,0.0,0.07,0.0,1.41,0.21,0.97,0.61,14.85,0.0,0.24,1.58,11.45,0.0,0.03,0.0,0.13,0.25,0.0,0.0,54.88,2.01
2021-03-02,8,0.0,1.82,0.04,0.0,0.93,0.04,0.13,0.1,0.79,0.28,0.01,10.53,0.09,0.0,0.45,3.67,0.0,0.1,8.38,0.05,0.0,16.04,0.07,0.0,0.04,0.09,0.0,0.09,0.03,0.0,0.06,0.0,0.0,0.0,0.16,0.0,1.24,1.91,1.41,0.1,0.1,0.0,2.46,0.66,0.4,6.49,0.0,0.0,0.0,0.0,0.0,4.82,1.15
2021-03-03,8,0.0,5.21,0.0,0.0,0.27,3.25,0.01,0.02,0.1,0.0,1.98,0.32,7.72,6.53,0.0,0.1,2.94,1.01,0.11,3.2,0.17,16.4,0.64,5.47,4.03,4.59,0.04,0.0,0.3,0.02,0.0,0.02,0.0,0.19,0.06,0.05,1.84,4.54,0.31,0.52,7.82,0.0,0.1,0.0,6.95,0.2,0.01,0.0,0.0,0.64,0.0,0.46,1.72
